run_id,account_id,leverage,fee_bps_per_side,adverse_fill_bps_per_side,funding_included,bot_trade_id,signal_id,tier,timeframe,market,venue,symbol,native_aster_listing,entry_time,close_time,entry_fill_px,exit_fill_px,quantity,cost_basis,proceeds_net,fees,adverse_fill_cost,pnl,compounded_trade_return_pct,exit_reason,status,signal_time,raw_entry_px,raw_exit_px,raw_gross_pct,signal_bars_held
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,1,4,20,0,86b66989b59627359972a9d8c7fa9f9e,b8b33eee8297d4b53ee6aca4375577bb,sixh,6h,futures,aster,XRP,1,2024-11-07T06:00:00+00:00,2025-02-02T12:00:00+00:00,0.5592162,2.5734427999999996,24771.430286844818,13858.1261476197,63722.35977381577,31.0401776123828,155.40109076149227,49864.23362619607,359.81945246443627,trend_break,closed,2024-11-07T00:00:00+00:00,0.5581,2.5786,362.03189392581965,350
d85ad7e2888f47b79e6eead8595df555,d54c6e5c30d3bcab409169037abffd35,1,4,20,0,c539dfdcd29aee28c584369051a70bf7,07d368f7890667bb96abdf9e249b6f8d,sixh,6h,spot,aster,BNB,0,2024-11-07T06:00:00+00:00,2024-12-20T06:00:00+00:00,599.08578,623.3308400000001,25.970770234304933,15564.94263067656,16181.906672786054,12.698840467446258,63.496974976661505,616.9640421094937,3.963805436028621,trend_break,closed,2024-11-07T00:00:00+00:00,597.89,624.58,4.464031845322736,173
d85ad7e2888f47b79e6eead8595df555,d54c6e5c30d3bcab409169037abffd35,1,4,20,0,a39549dd9cdf894e0e53c13636831bd3,b8b33eee8297d4b53ee6aca4375577bb,sixh,6h,spot,aster,XRP,0,2024-11-07T06:00:00+00:00,2025-02-02T12:00:00+00:00,0.5592162,2.5734427999999996,24724.86611234568,13832.076291123867,63602.57746630886,30.98182974025388,155.10897506918937,49770.501175184996,359.8194524644362,trend_break,closed,2024-11-07T00:00:00+00:00,0.5581,2.5786,362.03189392581965,350
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,1,4,20,0,23a5317e35a1e4277f298d93df9f788a,5c19c72339577b2c5653434c80a62555,sixh,6h,futures,aster,ADA,1,2024-11-07T18:00:00+00:00,2024-12-19T18:00:00+00:00,0.3909804,0.8839286000000001,28876.391648969056,11294.61919873357,25514.45857594758,14.725908640318195,73.68677620983924,14219.839377214012,125.8992368579229,trend_break,closed,2024-11-07T12:00:00+00:00,0.3902,0.8857,126.98616094310613,169
d85ad7e2888f47b79e6eead8595df555,d54c6e5c30d3bcab409169037abffd35,1,4,20,0,f4a96e3bbd85051ab76f3767c9bfb69d,5c19c72339577b2c5653434c80a62555,sixh,6h,spot,aster,ADA,1,2024-11-07T18:00:00+00:00,2024-12-19T18:00:00+00:00,0.3909804,0.8839286000000001,28881.968483464203,11296.800503888408,25519.386127645903,14.728752622913946,73.70100717610396,14222.585623757495,125.8992368579229,trend_break,closed,2024-11-07T12:00:00+00:00,0.3902,0.8857,126.98616094310613,169
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,1,4,20,0,ef45eb950f4fb28a43c2f2e3cf34533d,c1a228df03cdc5cc1baaa099d8be5f58,sixh,6h,futures,aster,BTC,1,2025-01-16T00:00:00+00:00,2025-02-02T12:00:00+00:00,100627.67364000001,97116.16841999999,0.33156616514412457,33378.077748931784,32187.555362295727,26.22606695707986,131.126202104929,-1190.5223866360575,-3.566779356172356,trend_break,closed,2025-01-15T18:00:00+00:00,100426.82,97310.79,-3.102786685867398,71
d85ad7e2888f47b79e6eead8595df555,d54c6e5c30d3bcab409169037abffd35,1,4,20,0,f36e5666a11304f544437aaf14456492,c1a228df03cdc5cc1baaa099d8be5f58,sixh,6h,spot,aster,BTC,1,2025-01-16T00:00:00+00:00,2025-02-02T12:00:00+00:00,100627.67364000001,97116.16841999999,0.33137783421883615,33359.11886552439,32169.272700427864,26.211170444781757,131.05172189081776,-1189.8461650965255,-3.566779356172367,trend_break,closed,2025-01-15T18:00:00+00:00,100426.82,97310.79,-3.102786685867398,71
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,1,4,20,0,5831dc1913a35f53ee0e9ad4643aceab,43393096e231d7595f4a007eefe2fd1a,sixh,6h,futures,aster,ADA,1,2025-05-09T00:00:00+00:00,2025-05-29T18:00:00+00:00,0.7699368,0.7192586,24163.300137673737,18611.655671034252,17372.709563831657,14.393550165537238,71.96314047001994,-1238.9461072025952,-6.656829081202032,trend_break,closed,2025-05-08T18:00:00+00:00,0.7684,0.7207,-6.207704320666318,84
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,1,4,20,0,6bdadd51569ff1b2170de90122424ac7,3811d419fff71d801ed8e508f715878d,sixh,6h,futures,aster,BNB,1,2025-05-09T00:00:00+00:00,2025-05-12T18:00:00+00:00,630.0576,605.7184956424372,50.94847331104972,32113.313007151246,30848.088436204198,25.184362170908777,125.91735436312621,-1265.224570947048,-3.939875560846985,stop,closed,2025-05-08T18:00:00+00:00,628.8,606.9323603631635,-3.477678059293321,16
d85ad7e2888f47b79e6eead8595df555,d54c6e5c30d3bcab409169037abffd35,1,4,20,0,5aa9c23621eb0eb8d8ae5defe7179923,43393096e231d7595f4a007eefe2fd1a,sixh,6h,spot,aster,ADA,1,2025-05-09T00:00:00+00:00,2025-05-29T18:00:00+00:00,0.7699368,0.7192586,24151.980561906774,18602.9368269477,17364.571118293807,14.386807341472394,71.92942850947075,-1238.3657086538951,-6.656829081202022,trend_break,closed,2025-05-08T18:00:00+00:00,0.7684,0.7207,-6.207704320666318,84
d85ad7e2888f47b79e6eead8595df555,d54c6e5c30d3bcab409169037abffd35,1,4,20,0,f1221fcc47bbec22ec554fdc2f328ecd,3811d419fff71d801ed8e508f715878d,sixh,6h,spot,aster,BNB,0,2025-05-09T00:00:00+00:00,2025-05-12T18:00:00+00:00,630.0576,605.7184956424372,50.85066333640776,32051.662438905125,30788.86682362953,25.136013679477607,125.6756204614635,-1262.7956152755942,-3.93987556084698,stop,closed,2025-05-08T18:00:00+00:00,628.8,606.9323603631635,-3.477678059293321,16
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,1,4,20,0,c66f8d8af1a75ce1815b50c7dbb06c49,468cf61776d6bac5cd55424dc58d7609,sixh,6h,futures,aster,BNB,1,2025-05-21T06:00:00+00:00,2025-06-05T18:00:00+00:00,662.56248,628.0183296166059,47.95586235190455,31786.46459245268,30105.113705339147,24.7563662639934,123.77570004468376,-1681.3508871135346,-5.289518380451632,stop,closed,2025-05-21T00:00:00+00:00,661.24,629.2768833833727,-4.8338147445144415,63
d85ad7e2888f47b79e6eead8595df555,d54c6e5c30d3bcab409169037abffd35,1,4,20,0,c0266aedbbbce9fa94da79266e7965bf,468cf61776d6bac5cd55424dc58d7609,sixh,6h,spot,aster,BNB,0,2025-05-21T06:00:00+00:00,2025-06-05T18:00:00+00:00,662.56248,628.0183296166059,47.93395116315764,31771.941253884157,30091.35858143366,24.745055000108337,123.71914652665798,-1680.5826724504986,-5.289518380451637,stop,closed,2025-05-21T00:00:00+00:00,661.24,629.2768833833727,-4.8338147445144415,63
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,1,4,20,0,1aefa0e5a4e34355486d4e2cf80f4cd7,c000e94a1f1fcb1dc8e41ebc2880d5a9,sixh,6h,futures,aster,SOL,1,2025-08-13T00:00:00+00:00,2025-08-19T12:00:00+00:00,192.22368,176.71869011022426,105.64305411240692,20315.219466577164,18661.634501131295,15.590479507965632,77.94615734651379,-1653.5849654458689,-8.139636237582204,stop,closed,2025-08-12T18:00:00+00:00,191.84,177.07283578178783,-7.69764606870943,27
d85ad7e2888f47b79e6eead8595df555,d54c6e5c30d3bcab409169037abffd35,1,4,20,0,8a768e763fedb96bf6242ebbeeffc444,c000e94a1f1fcb1dc8e41ebc2880d5a9,sixh,6h,spot,aster,SOL,1,2025-08-13T00:00:00+00:00,2025-08-19T12:00:00+00:00,192.22368,176.71869011022426,105.59479225945023,20305.938684769815,18653.109141203073,15.583357170999331,77.91054851244513,-1652.8295435667424,-8.139636237582181,stop,closed,2025-08-12T18:00:00+00:00,191.84,177.07283578178783,-7.69764606870943,27
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,1,4,20,0,0ef9f390cf28ab1f2e6abbaf39646de6,df3246c1321d29389885b821c19f72db,sixh,6h,futures,aster,ADA,1,2025-08-14T06:00:00+00:00,2025-08-14T12:00:00+00:00,0.9963888,0.8879378618114081,15014.123800785483,14965.888758834852,13326.276341047378,11.316605512622928,56.57674068682829,-1639.6124177874735,-10.95566353731954,stop,closed,2025-08-14T00:00:00+00:00,0.9944,0.8897172964042165,-10.52722280729922,2
d85ad7e2888f47b79e6eead8595df555,d54c6e5c30d3bcab409169037abffd35,1,4,20,0,fce4f239b71907d1d1b40a7bf97f706e,df3246c1321d29389885b821c19f72db,sixh,6h,spot,aster,ADA,1,2025-08-14T06:00:00+00:00,2025-08-14T12:00:00+00:00,0.9963888,0.8879378618114081,15007.264765506401,14959.051759197599,13320.188380086429,11.311435647402657,56.55089423281636,-1638.8633791111697,-10.955663537319547,stop,closed,2025-08-14T00:00:00+00:00,0.9944,0.8897172964042165,-10.52722280729922,2
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,1,4,20,0,f1a4950780fc57b0b3adb31326ab7744,a9ce457ab8c5d3bbd026c05944d7d4a0,sixh,6h,futures,aster,SOL,1,2025-08-22T18:00:00+00:00,2025-09-24T00:00:00+00:00,197.394,209.14088,82.52252585554788,16295.967249317511,17251.930143781137,13.419314058392825,67.10071622366308,955.9628944636261,5.866254391887432,trend_break,closed,2025-08-22T12:00:00+00:00,197,209.56,6.375634517766504,130
d85ad7e2888f47b79e6eead8595df555,d54c6e5c30d3bcab409169037abffd35,1,4,20,0,6e57b59acb1b27a830c5dca3277103b9,a9ce457ab8c5d3bbd026c05944d7d4a0,sixh,6h,spot,aster,SOL,1,2025-08-22T18:00:00+00:00,2025-09-24T00:00:00+00:00,197.394,209.14088,82.48482635848285,16288.522618132047,17244.048791591795,13.413183594186666,67.07006200860957,955.526173459748,5.866254391887426,trend_break,closed,2025-08-22T12:00:00+00:00,197,209.56,6.375634517766504,130
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,1,4,20,0,74c5d372e235f83df900bf2933d7c0c1,b616ca6592d972b8f312abf71461677a,sixh,6h,futures,aster,ETH,1,2025-10-06T18:00:00+00:00,2025-10-07T12:00:00+00:00,4706.25372,4451.562507629785,6.5011643281976745,30608.367255433168,28928.763243593206,23.81458727330262,119.06678947597273,-1679.6040118399615,-5.487401525940008,stop,closed,2025-10-06T12:00:00+00:00,4696.86,4460.483474578942,-5.0326500134357355,4
d85ad7e2888f47b79e6eead8595df555,d54c6e5c30d3bcab409169037abffd35,1,4,20,0,cfa3a5b82a64a8c1952bf7768ec38208,b616ca6592d972b8f312abf71461677a,sixh,6h,spot,aster,ETH,1,2025-10-06T18:00:00+00:00,2025-10-07T12:00:00+00:00,4706.25372,4451.562507629785,6.498194343663522,30594.384163670667,28915.547460221453,23.803707844277554,119.0123951389859,-1678.8367034492148,-5.487401525940016,stop,closed,2025-10-06T12:00:00+00:00,4696.86,4460.483474578942,-5.0326500134357355,4
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,1,4,20,0,a78c79be709f2e23cce15b58e2cf9bf3,db99e531f8f8c3b462d3af2c2312a11a,sixh,6h,futures,aster,SOL,1,2026-01-12T06:00:00+00:00,2026-01-18T18:00:00+00:00,143.12568000000002,137.53438,181.16193317071816,25939.296445123662,24906.027760572862,20.3379676133639,101.68619308872411,-1033.2686845507997,-3.9834106015047457,trend_break,closed,2026-01-12T00:00:00+00:00,142.84,137.81,-3.521422570708488,27
d85ad7e2888f47b79e6eead8595df555,d54c6e5c30d3bcab409169037abffd35,1,4,20,0,a30a3b7dd6dae03789a2d06a11e9ce95,db99e531f8f8c3b462d3af2c2312a11a,sixh,6h,spot,aster,SOL,1,2026-01-12T06:00:00+00:00,2026-01-18T18:00:00+00:00,143.12568000000002,137.53438,181.07917135875155,25927.446366371667,24894.649719114153,20.328676439318997,101.63973888366725,-1032.7966472575135,-3.983410601504775,trend_break,closed,2026-01-12T00:00:00+00:00,142.84,137.81,-3.521422570708488,27
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,1,4,20,0,f830d299d3d6faf0d081bed33d2158b0,8a5362741f5af5e2714ee21702dfb6e7,sixh,6h,futures,aster,BTC,1,2026-01-13T18:00:00+00:00,2026-01-20T00:00:00+00:00,93424.81668,91447.76794,0.32688965277075377,30551.821727050403,29881.371776923646,24.17317399730544,120.86376833449602,-670.4499501267564,-2.194467996430943,trend_break,closed,2026-01-13T12:00:00+00:00,93238.34,91631.03,-1.7238723898344799,26
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,1,4,20,0,cc1ce94a0c5aca70ef05cb2c999b6595,d536f661e0315b51d2912c44f2d38aeb,sixh,6h,futures,aster,ETH,1,2026-01-13T18:00:00+00:00,2026-01-20T06:00:00+00:00,3190.0173,3104.9277,9.573492245542534,30551.82172705041,29713.111258416648,24.105842857446703,120.52643797448229,-838.7104686337625,-2.7452060833779117,trend_break,closed,2026-01-13T12:00:00+00:00,3183.65,3111.15,-2.2772603772399647,27
d85ad7e2888f47b79e6eead8595df555,d54c6e5c30d3bcab409169037abffd35,1,4,20,0,244e3fff9ab83b74435e9f0b7bf813b9,8a5362741f5af5e2714ee21702dfb6e7,sixh,6h,spot,aster,BTC,1,2026-01-13T18:00:00+00:00,2026-01-20T00:00:00+00:00,93424.81668,91447.76794,0.3267403168727373,30537.864467482916,29867.72080495054,24.1621307519283,120.80855306772662,-670.1436625323768,-2.194467996430968,trend_break,closed,2026-01-13T12:00:00+00:00,93238.34,91631.03,-1.7238723898344799,26
d85ad7e2888f47b79e6eead8595df555,d54c6e5c30d3bcab409169037abffd35,1,4,20,0,afb46642e74e35b5849066d067f03dfc,d536f661e0315b51d2912c44f2d38aeb,sixh,6h,spot,aster,ETH,1,2026-01-13T18:00:00+00:00,2026-01-20T06:00:00+00:00,3190.0173,3104.9277,9.60860333242097,30663.871503604245,29822.08503768812,24.19425180176269,120.96847251384705,-841.7864659161241,-2.745206083377894,trend_break,closed,2026-01-13T12:00:00+00:00,3183.65,3111.15,-2.2772603772399647,27
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,1,4,20,0,1112d3adfe27814121f02dfd3ec80098,07e6791dd4c4fc1fee464acfdfcd7db4,sixh,6h,futures,aster,BNB,1,2026-01-14T00:00:00+00:00,2026-01-20T12:00:00+00:00,947.03028,904.7297893303008,32.59137670883455,30877.366618397125,29474.59482801485,24.14056399756857,120.69778825409031,-1402.771790382274,-4.543042182705066,stop,closed,2026-01-13T18:00:00+00:00,945.14,906.5428750804617,-4.0837468438049696,27
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,1,4,20,0,4b7143e5a5ae341e58d6bce764483813,636a3762a08812834a41fe8242fdd531,sixh,6h,futures,aster,XRP,1,2026-01-14T00:00:00+00:00,2026-01-16T00:00:00+00:00,2.1707327999999997,2.067856,10818.952178230835,23494.448376659082,22363.086361397513,18.34283581215393,91.71009382442713,-1131.3620152615695,-4.815444045009111,trend_break,closed,2026-01-13T18:00:00+00:00,2.1664,2.072,-4.357459379615946,9
d85ad7e2888f47b79e6eead8595df555,d54c6e5c30d3bcab409169037abffd35,1,4,20,0,2e2159b5198a60542bd492a577b391fb,07e6791dd4c4fc1fee464acfdfcd7db4,sixh,6h,spot,aster,BNB,0,2026-01-14T00:00:00+00:00,2026-01-20T12:00:00+00:00,947.03028,904.7297893303008,32.57761080249449,30864.32467356939,29462.145384242085,24.130367535297104,120.64680806803062,-1402.179289327305,-4.543042182705066,stop,closed,2026-01-13T18:00:00+00:00,945.14,906.5428750804617,-4.0837468438049696,27
d85ad7e2888f47b79e6eead8595df555,d54c6e5c30d3bcab409169037abffd35,1,4,20,0,387843adf29207f4a672d5a36e0fb113,636a3762a08812834a41fe8242fdd531,sixh,6h,spot,aster,XRP,0,2026-01-14T00:00:00+00:00,2026-01-16T00:00:00+00:00,2.1707327999999997,2.067856,10793.944085104782,23440.1407742897,22311.39391123241,18.30043620278055,91.49810522061622,-1128.7468630572876,-4.8154440450091185,trend_break,closed,2026-01-13T18:00:00+00:00,2.1664,2.072,-4.357459379615946,9
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,1,4,20,0,d99cebf42ebebadcf526a9953bdeba17,adffb8451359596f2ebc481d92959c1b,sixh,6h,futures,aster,XRP,1,2026-05-10T18:00:00+00:00,2026-05-10T18:00:00+00:00,1.5066072000000001,1.437112402128153,19543.706032374215,29456.46609834765,28075.26772174271,23.012476218292086,115.05740857749319,-1381.198376604938,-4.68894799530082,stop,closed,2026-05-10T12:00:00+00:00,1.5036,1.4399923869019569,-4.230354688616867,1
d85ad7e2888f47b79e6eead8595df555,d54c6e5c30d3bcab409169037abffd35,1,4,20,0,8bef503c99e5cdc462d341f3c63b74ab,adffb8451359596f2ebc481d92959c1b,sixh,6h,spot,aster,XRP,0,2026-05-10T18:00:00+00:00,2026-05-10T18:00:00+00:00,1.5066072000000001,1.437112402128153,19534.590639836148,29442.727288992563,28062.173118013456,23.001742954413924,115.00374457733582,-1380.5541709791069,-4.688947995300829,stop,closed,2026-05-10T12:00:00+00:00,1.5036,1.4399923869019569,-4.230354688616867,1
