run_id,account_id,tier,timeframe,market,venue,leverage,starting_equity,ending_equity,fee_bps_per_side,adverse_fill_bps_per_side,funding_included,equity_time,equity
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-10T12:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-10T18:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-11T00:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-11T06:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-11T12:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-11T18:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-12T00:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-12T06:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-12T12:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-12T18:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-13T00:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-13T06:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-13T12:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-13T18:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-14T00:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-14T06:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-14T12:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-14T18:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-15T00:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-15T06:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-15T12:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-15T18:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-16T00:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-16T06:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-16T12:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-16T18:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-17T00:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-17T06:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-17T12:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-17T18:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-18T00:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-18T06:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-18T12:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-18T18:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-19T00:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-19T06:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-19T12:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-19T18:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-20T00:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-20T06:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-20T12:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-20T18:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-21T00:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-21T06:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-21T12:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-21T18:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-22T00:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-22T06:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-22T12:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-22T18:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-23T00:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-23T06:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-23T12:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-23T18:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-24T00:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-24T06:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-24T12:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-24T18:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-25T00:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-25T06:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-25T12:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-25T18:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-26T00:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-26T06:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-26T12:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-26T18:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-27T00:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-27T06:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-27T12:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-27T18:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-28T00:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-28T06:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-28T12:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-02-28T18:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-01T00:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-01T06:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-01T12:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-01T18:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-02T00:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-02T06:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-02T12:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-02T18:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-03T00:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-03T06:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-03T12:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-03T18:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-04T00:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-04T06:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-04T12:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-04T18:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-05T00:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-05T06:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-05T12:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-05T18:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-06T00:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-06T06:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-06T12:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-06T18:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-07T00:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-07T06:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-07T12:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-07T18:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-08T00:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-08T06:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-08T12:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-08T18:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-09T00:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-09T06:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-09T12:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-09T18:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-10T00:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-10T06:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-10T12:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-10T18:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-11T00:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-11T06:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-11T12:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-11T18:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-12T00:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-12T06:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-12T12:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-12T18:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-13T00:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-13T06:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-13T12:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-13T18:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-14T00:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-14T06:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-14T12:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-14T18:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-15T00:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-15T06:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-15T12:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-15T18:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-16T00:00:00+00:00,160502.3640901202
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,sixh,6h,futures,aster,1,10000,145842.2427386872,4,20,0,2025-03-16T06:00:00+00:00,160502.3640901202
